#iata_code^icao_code^faa_code^is_geonames^geoname_id^valid_id^name^asciiname^latitude^longitude^fclass^fcode^page_rank^date_from^date_until^comment^country_code^cc2^country_name^adm1_code^adm1_name_utf^adm1_name_ascii^adm2_code^adm2_name_utf^adm2_name_ascii^adm3_code^adm4_code^population^elevation^gtopo30^timezone^gmt_offset^dst_offset^raw_offset^moddate^is_airport^is_commercial^city_code^city_name_utf^city_name_ascii^state_code^region_code^location_type^wiki_link^alt_name_section
AAD^^^N^0^^AD DABBAH^AD DABBAH/SD^18.05^30.95^S^AIRP^^^2012-04-01^^SD^^South Sudan^^^^^^^^^^^^Africa/Sudan^1.0^2.0^2.0^2.0^2012-04-01^Y^Y^AAD^AD DABBAH^^AFRIC^CA^^
ACO^UNKNOWN86^UNKNOWN86^UNKNOWN86/ZZ^ZZZ^Y^^ZZ^ZZZZZ^ITZ1^ZZ^46.15^8.767^0^N^CA
ACQ^UNKNOWN88^UNKNOWN88^UNKNOWN88/ZZ^ZZZ^Y^^ZZ^ZZZZZ^ITZ1^ZZ^44.0733000^-93.5530000^0^N^CA
ADV^EGWA^Y^7730476^Andover Airfield^Andover Airfield^ADV,EGWA^51.22^-1.467^S^AIRQ^GB^^ENG^F2^24UN^24UN060^0^0^78^Europe/London^0.0^1.0^0.0^2011-03-17^Y^Z^ADV^ENG^EUROP^A
AFP^KAFP^Y^4452709^Anson County Airport^Anson County Airport^AFP,KAFP^35.0240400^-80.0786700^S^AIRP^US^^NC^007^^^0^90^105^America/New_York^-5.0^-4.0^-5.0^2010-07-31^Y^Z^AFP^NC^NAMER^A
AHA^ZZZZ^^Y^1847949^1^Naha Air Base^Naha Air Base^26.2^127.7^S^AIRB^^^2012-11-01^IATA Notification #39 (2012) - Same location as OKA^JP^JP^Japan^00^^^^^^^^0^^3^Asia/Tokyo^9.0^9.0^9.0^2012-01-27^Y^N^OKA^Okinawa^Okinawa^^ASIA^A^http://en.wikipedia.org/wiki/Naha_Air_Base^|Oroku Airport|=|Naha Airfield|=|Oroku Hikōjō|=|Naha Air Force Base|=|Naha Kūkō|
AJO^ALJOUF^ALJOUF^ALJOUF/YE^AJO^Y^^YE^MEAST^ITC2^YE^29.785133^40.100006^0^N^CA
AQO^UNKNOWN389^UNKNOWN389^UNKNOWN389/ZZ^ZZZ^Y^^ZZ^ZZZZZ^ITZ1^ZZ^30.7851800^-98.6600400^0^N^CA
AWH^AWAREH^AWAREH^AWAREH/ET^AWH^Y^^ET^AFRIC^ITC2^ET^8.267^44.18^0^N^CA
AYH^UNKNOWN548^UNKNOWN548^UNKNOWN548/ZZ^ZZZ^Y^^ZZ^ZZZZZ^ITZ1^ZZ^52.37^-0.2667^0^N^CA
BAU^SBBU^^Y^6300606^1^Bauru Airport^Bauru Airport^-22.345042^-49.0538^S^AIRP^^^2012-04-01^IATA Monthly Amendment Bulletin April 2012^BR^^Brazil^27^São Paulo^Sao Paulo^3506003^Bauru^Bauru^^^0^617^616^America/Sao_Paulo^-2.0^-3.0^-3.0^2012-08-03^Y^N^BAU^^^SP^SAMER^CA^http://en.wikipedia.org/wiki/Bauru_Airport^|Bauru|=|Bauru Airport|p=pt|Aeroporto de Bauru|
BBE^ZZZZ^2076656^Big Bell^Big Bell^-27.3500000^117.6666700^AU^^P^PPL^08^52380^^^0^0^433^Australia/Perth^8.0^8.0^8.0^2012-01-18^BBE,Big Bell
BGG^UNKNOWN738^UNKNOWN738^UNKNOWN738/ZZ^ZZZ^Y^^ZZ^ZZZZZ^ITZ1^ZZ^6.65^-4.2^0^N^CA
BGN^UNKNOWN745^UNKNOWN745^UNKNOWN745/ZZ^ZZZ^Y^^ZZ^ZZZZZ^ITZ1^ZZ^51.2^6.133^0^N^CA
BRZ^UNKNOWN1028^UNKNOWN1028^UNKNOWN1028/ZZ^ZZZ^Y^^ZZ^ZZZZZ^ITZ1^ZZ^8.733^-7.5^0^N^CA
BTZ^BURSA DUMMY^BURSA DUMMY^BURSA DUMMY/TR^BTZ^Y^^TR^EURAS^ITC2^TR101^40.23^29.02^0^N^CA
BUT^UNKNOWN1100^UNKNOWN1100^UNKNOWN1100/ZZ^ZZZ^Y^^ZZ^ZZZZZ^ITZ1^ZZ^53.42^-2.583^0^N^CA
BUU^UNKNOWN1101^UNKNOWN1101^UNKNOWN1101/ZZ^ZZZ^Y^^ZZ^ZZZZZ^ITZ1^ZZ^6.267^-7.05^0^N^CA
