frijl^810000^Beaucaire^Desserte Voyageur^43.80215^4.64741
frhdt^775000^Poule^Desserte Voyageur-Infrastructure^46.13948^4.45973
fr5428^905000^Heyrieux^Desserte Fret-Infrastructure^45.6578^5.05503
fr5429^905000^Vénissieux-Nord^Desserte Fret-Infrastructure^45.69631^4.90989
framt^775000^Chassigny^Non exploitée^46.25011^4.30395
frdar^785000^Darsac^Desserte Voyageur-Infrastructure^45.14286^3.73459
frdyo^775000^Dyo^Non exploitée^46.3583^4.28977
frplm^769000^Paray-le-Monial^Desserte Fret-Desserte Voyageur-Infrastructure^46.44635^4.11536
fr5433^769000^Montceaux-Vindecy^Non exploitée^46.34749^4.02821
fr5434^820000^Trinquetaille^Infrastructure^43.68378^4.62486
fr5435^830000^Piolenc^Non exploitée^44.17319^4.78725
frhfl^886000^Sathonay-Rillieux^Desserte Fret-Desserte Voyageur-Infrastructure^45.81959^4.87528
frhst^884000^St-Germain-de-Joux^Non exploitée^46.17633^5.7414
frihm^830000^Donzère^Desserte Voyageur-Infrastructure^44.44327^4.70452
frhzn^930000^Solliès-Pont^Desserte Voyageur-Infrastructure^43.19231^6.04666
frisk^764000^St-Florentin-Vergigny^Desserte Fret-Desserte Voyageur-Infrastructure^47.98041^3.73096
fr5439^943000^Trans^Non exploitée^43.50403^6.48224
frvaf^830000^Valence^Desserte Voyageur-Infrastructure^44.92795^4.89346
frhnd^763000^Monceaux-le-Comte^Non exploitée^47.09092^3.8689
fraje^958000^Pavillons-sous-Bois^Non exploitée^48.90293^2.51236
frhqo^884000^Nantua^Non exploitée^46.15067^5.60447
fr5444^815000^Lézan^Infrastructure^44.04399^4.11537
fr5445^830000^Clonas^Desserte Fret-Infrastructure^45.41465^4.77208
frimk^722000^Magalas^Desserte Voyageur-Infrastructure^43.46783^3.22945
friif^925000^Morières-lès-Avignon^Desserte Voyageur-Infrastructure^43.94145^4.90836
frhej^830000^Estressin^Desserte Voyageur^45.54018^4.86821
frhqn^884000^Nurieux^Desserte Fret-Desserte Voyageur-Infrastructure^46.18375^5.53434
fr5450^762000^St-Aubin-sur-Loire^Non exploitée^46.56918^3.74946
frgti^762000^Cercy-la-Tour^Desserte Fret-Desserte Voyageur-Infrastructure^46.85766^3.64512
frhzm^930000^La Garde^Desserte Voyageur-Infrastructure^43.1187^6.01002
fr5453^722000^Espondeilhan^Non exploitée^43.44178^3.25172
fr5454^762000^Moulins-Engilbert^Non exploitée^46.95503^3.74799
fr5455^762000^Brinay^Non exploitée^47.00674^3.71278
fr5456^762000^Aunay^Non exploitée^47.11113^3.72956
frhje^830000^St-Fons^Desserte Fret-Desserte Voyageur^45.70582^4.85235
frhqk^884000^Villereversure^Desserte Voyageur-Infrastructure^46.19453^5.39796
fr5459^745000^La Brosse^Non exploitée^48.24864^2.40854
fr5460^762000^Sardy-lès-Épiry^Non exploitée^47.195^3.70255
frgtq^762000^Dirol^Non exploitée^47.32419^3.65363
frgts^762000^Asnois^Non exploitée^47.39261^3.57376
frhqd^883000^Pont-d'Ain^Desserte Voyageur^46.05397^5.33401
frdrc^761000^Dracy-St-Loup^Desserte Voyageur^47.00712^4.34063
frxbk^883000^Bourg-en-Bresse^Desserte Fret-Desserte Voyageur-Infrastructure^46.20003^5.21485
frgrd^761000^Autun^Desserte Fret-Desserte Voyageur-Infrastructure^46.95516^4.29281
frhzj^930000^Ollioules-Sanary-sur-Mer^Desserte Voyageur-Infrastructure^43.12243^5.82487
frfns^721000^Ste-Anastasie^Non exploitée^45.16994^2.96966
frhtb^897000^Grésy-sur-Aix^Desserte Voyageur-Infrastructure^45.72425^5.92182
frijw^790000^Villefort^Desserte Voyageur-Infrastructure^44.43945^3.92333
fr4470^790000^La Bastide-St-Laurent-les-Bains^Desserte Voyageur-Infrastructure^44.59327^3.90406
frhxy^732000^Canet^Non exploitée^43.59512^3.46431
fr5472^732000^Paulhan^Infrastructure^43.538^3.46063
fr5473^732000^Pézenas^Infrastructure^43.45431^3.42427
fr5474^745000^Auxy-Juranville^Desserte Fret-Infrastructure^48.08664^2.48429
fr5475^795000^St-Marcellin (Loire)^Non exploitée^45.49738^4.18571
frheh^830000^Sérézin^Desserte Voyageur^45.6272^4.81779
frhvf^896000^Le Buet^Desserte Voyageur^46.01895^6.92048
fr5478^896000^La Joux (Haute-Savoie)^Desserte Voyageur^45.96603^6.91003
frxcf^896000^Chamonix-Mont-Blanc^Desserte Voyageur-Infrastructure^45.92246^6.87394
fr5480^725000^Gaillac-d'Aveyron^Non exploitée^44.35599^2.93042
frgle^745000^Ballancourt^Desserte Voyageur^48.53234^2.37139
frglc^745000^Mennecy^Desserte Voyageur^48.57089^2.43275
frhli^790000^Langeac^Desserte Fret-Desserte Voyageur-Infrastructure^45.10075^3.49052
frhcn^830000^St-Georges-de-Reneins^Desserte Voyageur-Infrastructure^46.06218^4.71874
fr5485^947000^Ste-Anastasie-Garage^Non exploitée^43.34197^6.13124
frhlh^790000^Paulhaguet^Desserte Voyageur-Infrastructure^45.21016^3.50038
friod^725000^Recoules^Non exploitée^44.3486^2.97493
fr5488^792000^Costaros-Cayres^Non exploitée^44.89614^3.84753
frhux^896000^Les Pélerins^Desserte Voyageur^45.91223^6.84697
frgxb^830000^Vougeot-Gilly-lès-Cîteaux^Desserte Voyageur-Infrastructure^47.17562^4.97126
frsvc^725000^Sévérac-le-Château^Desserte Fret-Desserte Voyageur-Infrastructure^44.32422^3.05706
frdcd^975000^Clichy-Levallois^Desserte Voyageur^48.89761^2.29731
frdfs^975000^Nanterre-Université^Desserte Voyageur-Infrastructure^48.90154^2.21524
frers^985000^Les Saules^Desserte Voyageur^48.74521^2.41768
fr5493^985000^Wissous^Desserte Fret-Infrastructure^48.74109^2.33112
fr5494^990000^Sucy-Bonneuil^Desserte Fret-Infrastructure^48.77101^2.50794
frdjo^990000^Longjumeau^Desserte Fret-Desserte Voyageur-Infrastructure^48.70228^2.29489
frcpp^995000^Ceppe^Desserte Voyageur^42.62953^9.44043
fr5497^995000^Lucciana^Non exploitée^42.54267^9.44843
frcly^996000^Calvi^Desserte Voyageur^42.56443^8.75555
frhjz^790000^Fontannes^Non exploitée^45.28736^3.42621
fr5494^956000^Sucy-Bonneuil^Desserte Fret-Infrastructure^48.77161^2.5077
fr5500^908000^La Sône^Non exploitée^45.12227^5.27801
fr5501^769000^Iguérande^Non exploitée^46.20406^4.07734
frdig^977000^Chaville-Vélizy^Desserte Voyageur-Infrastructure^48.79957^2.18435
fr5503^980000^Grenelle-Marchandises^Non exploitée^48.83691^2.2773
fr5504^990000^Noisy-le-Roi^Desserte Voyageur-Infrastructure^48.84149^2.06165
fr5505^775000^Lugny-lès-Charolles^Non exploitée^46.40872^4.20468
frfja^847000^Seveux^Infrastructure^47.55225^5.76223
frbia^995000^Bastia^Desserte Voyageur^42.69928^9.44608
frtat^995000^Tattone^Desserte Voyageur^42.15256^9.15263
fr5509^995000^Les Salines^Non exploitée^41.93374^8.75052
frifx^996000^San-Gavino^Desserte Voyageur^42.59474^9.01605
fr5511^930000^Vintimille^Desserte Fret-Desserte Voyageur-Infrastructure^43.79407^7.60677
fr5512^948000^Auriol-St-Zacharie^Infrastructure^43.36687^5.61092
fr5513^904000^Belley^Infrastructure^45.76686^5.70587
fr5514^891000^Échenevex^Non exploitée^46.30758^6.05423
frinr^723000^Chanac^Desserte Voyageur-Infrastructure^44.47337^3.34496
fr5516^843000^Villegusien^Non exploitée^47.7292^5.30521
frhol^903000^Aiguebelette-le-Lac^Desserte Voyageur^45.53622^5.81312
frhmm^785000^Allègre^Infrastructure^45.19754^3.70403
frikq^808000^Robiac^Desserte Voyageur^44.27669^4.12246
frhml^785000^Lac-de-Malaguet^Non exploitée^45.25263^3.71924
fr5520^840000^Veuxhaulles^Desserte Fret-Infrastructure^47.93758^4.79964
fr218^840000^Bricon^Desserte Fret-Infrastructure^48.08736^4.97913
fr5521^785000^La Chapelle-Geneste^Non exploitée^45.33878^3.66473
frhoo^903000^St-Béron-La Bridoire^Desserte Voyageur-Infrastructure^45.50399^5.73181
fr5523^903000^Pressins^Infrastructure^45.52646^5.62959
fr5524^839000^Poinçon^Desserte Fret-Infrastructure^47.8679^4.45942
fr4667^800000^Sernhac^Infrastructure^43.90867^4.55274
fr5525^785000^St-Sauveur-la-Sagne^Non exploitée^45.39796^3.6709
fr5526^901000^Meyzieu^Non exploitée^45.77128^5.00243
frdeo^973000^Puteaux^Desserte Voyageur^48.88364^2.23392
frinq^723000^Les Salelles^Desserte Voyageur^44.48309^3.27966
frhmf^785000^Arlanc^Infrastructure^45.41306^3.72894
friaf^930000^Carnolès^Desserte Voyageur^43.76129^7.48082
frxog^926000^Orange^Desserte Fret-Desserte Voyageur-Infrastructure^44.13745^4.81964
frhmd^785000^Ambert^Infrastructure^45.54982^3.73467
frhfl^887000^Sathonay-Rillieux^Desserte Fret-Desserte Voyageur-Infrastructure^45.82261^4.87843
frhrn^891000^Sous-Péron^Non exploitée^46.18853^5.92999
frfnw^721000^Allanche^Non exploitée^45.22865^2.93155
fr5535^721000^Landeyrat-Marcenat^Non exploitée^45.26293^2.86601
frijj^810000^Vic-Mireval^Desserte Voyageur^43.50096^3.7996
frded^975000^Bécon-les-Bruyères^Desserte Fret-Desserte Voyageur-Infrastructure^48.90583^2.26831
fr5537^975000^Le Pecq^Non exploitée^48.90189^2.11667
fr5538^985000^Pont-de-Rungis-Aéroport-d'Orly^Desserte Voyageur^48.74754^2.37138
frdfm^985000^Massy-Verrières^Desserte Voyageur^48.73493^2.27356
frglb^745000^Moulin-Galant^Desserte Voyageur^48.58627^2.47345
frdjs^990000^Petit-Vaux^Desserte Voyageur^48.67612^2.33359
frdjk^990000^Igny^Desserte Voyageur^48.7398^2.23107
frbgg^995000^Biguglia^Desserte Voyageur^42.61382^9.4381
frbtt^995000^Barchetta^Desserte Voyageur^42.50748^9.36726
fr5545^721000^St-Saturnin-St-Bonnet^Non exploitée^45.26621^2.79244
frxct^930000^La Ciotat^Desserte Voyageur-Infrastructure^43.19948^5.63266
frgku^745000^Ris-Orangis^Desserte Fret-Desserte Voyageur-Infrastructure^48.6594^2.4143
frgre^761000^Brion-Laizy^Desserte Voyageur^46.90847^4.20678
frice^956000^St-Maur-Créteil^Non exploitée^48.80596^2.47301
frdij^830000^Dijon-Ville^Desserte Fret-Desserte Voyageur-Infrastructure^47.3235^5.02588
frcgy^760000^Chagny^Desserte Voyageur-Infrastructure^46.90753^4.74816
frhha^883000^Vonnas^Desserte Voyageur-Infrastructure^46.22729^4.99133
frpsl^975000^Paris-St-Lazare^Desserte Voyageur-Infrastructure^48.87653^2.32456
fr5552^883000^Mâcon-Port-Fluvial^Desserte Fret^46.294^4.81819
frgqn^760000^Cheilly-lès-Maranges^Desserte Voyageur^46.89283^4.676
frijg^810000^St-Aunès^Desserte Voyageur^43.63541^3.96312
fr5555^882000^St-Marcel-lès-Chalon^Non exploitée^46.77028^4.89241
fr5556^721000^Lugarde-Marchastel^Non exploitée^45.28656^2.76052
frgvy^830000^Blaisy-Bas^Desserte Voyageur-Infrastructure^47.37324^4.74138
frhyc^930000^La Penne-sur-Huveaune^Desserte Voyageur-Infrastructure^43.28467^5.51545
fr5559^830000^Port-Sec-de-Pacy^Desserte Fret-Infrastructure^47.77925^4.10771
frxbk^880000^Bourg-en-Bresse^Desserte Fret-Desserte Voyageur-Infrastructure^46.20006^5.21513
frgat^915000^Gap^Desserte Voyageur-Infrastructure^44.56368^6.08534
fr5561^880000^Coligny (Ain)^Infrastructure^46.38737^5.32958
frgwi^830000^Tanlay^Infrastructure^47.84849^4.07051
frmbc^930000^Marseille-Blancarde^Desserte Fret-Desserte Voyageur-Infrastructure^43.29645^5.40711
fr5563^721000^Condat-St-Amandin^Infrastructure^45.32625^2.70537
fr5564^915000^Montmaur^Infrastructure^44.56019^5.88727
frhld^790000^Le Saut-du-Loup^Desserte Voyageur-Infrastructure^45.45275^3.30221
fr5566^800000^Villeneuve-Pujaut^Non exploitée^43.96985^4.79266
fr5567^905000^Mirabeau^Infrastructure^43.69507^5.66957
fr5568^974000^L'Étang-la-Ville^Desserte Voyageur^48.86856^2.07762
frhuu^896000^Les Houches^Desserte Voyageur-Infrastructure^45.89386^6.7973
frhur^896000^Servoz^Desserte Voyageur-Infrastructure^45.92472^6.76341
frikr^805000^Gammal^Desserte Voyageur^44.2704^4.14666
fr5572^947000^Peynier-Rousset^Infrastructure^43.46352^5.62701
frgwa^830000^Thenissey^Desserte Fret-Desserte Voyageur^47.49436^4.62357
frxgf^895000^St-Gervais-les-Bains-Le Fayet^Desserte Voyageur-Infrastructure^45.90632^6.70001
fr5574^724000^La Madeleine-sur-Lot^Non exploitée^44.56176^2.02717
frhqg^880000^Le Moulin-des-Ponts^Infrastructure^46.33013^5.31096
frhxe^905000^Sisteron^Desserte Fret-Desserte Voyageur-Infrastructure^44.19042^5.94661
fr5577^915000^La Roche-des-Arnauds^Non exploitée^44.55808^5.95449
frhaa^880000^Cuiseaux^Non exploitée^46.50376^5.37859
frgwk^830000^Flogny^Infrastructure^47.93783^3.86652
frihh^905000^Pont-de-Chabestan^Non exploitée^44.48155^5.76005
fr5581^800000^Roquemaure-Tavel^Non exploitée^44.0494^4.77386
frhwm^905000^La Faurie-Montbrand^Non exploitée^44.56785^5.73795
fr5583^905000^Col-de-la-Croix-Haute-Lalley^Non exploitée^44.72514^5.67806
fr5584^790000^Mas-de-Ponge^Non exploitée^43.86709^4.3034
frgms^830000^St-Julien-du-Sault^Desserte Fret-Desserte Voyageur-Infrastructure^48.02696^3.30274
frftt^724000^Toirac^Non exploitée^44.52504^1.95455
frgzx^880000^Montain-Lavigny^Non exploitée^46.71434^5.58551
frftr^724000^Montbrun^Non exploitée^44.50629^1.89665
frftq^724000^Cajarc^Non exploitée^44.48427^1.84584
frhub^895000^Magland^Desserte Voyageur-Infrastructure^46.01673^6.62176
frigm^912000^St-Pierre-d'Argençon^Non exploitée^44.52154^5.69872
frgmn^830000^Villeneuve-la-Guyard^Desserte Voyageur^48.34293^3.0717
frdef^973000^Courbevoie^Desserte Voyageur^48.89797^2.24769
frhkw^790000^Sarliève-Cournon^Desserte Fret-Desserte Voyageur-Infrastructure^45.73872^3.16784
fr5595^738000^Villemur (Haute-Garonne)^Non exploitée^43.86009^1.49974
fribh^944000^Cannes-la-Bocca^Desserte Voyageur-Infrastructure^43.54912^6.98573
friki^790000^Boucoiran^Desserte Voyageur^43.99236^4.18765
fr5598^800000^L'Ardoise^Desserte Fret-Infrastructure^44.09636^4.69954
fr5599^790000^Vézénobres^Non exploitée^44.03707^4.14096
frxmm^930000^Monaco-Monte-Carlo^Desserte Voyageur-Infrastructure^43.73658^7.41944
fr5601^838000^Leuglay-Voulaines^Infrastructure^47.81048^4.78879
fr5602^901000^Villeurbanne-Garage^Non exploitée^45.75683^4.89846
frhzf^925000^Salon^Desserte Voyageur-Infrastructure^43.63921^5.08838
fr5604^838000^Prusly-sur-Ource^Non exploitée^47.86165^4.67101
fragr^900000^Modane^Desserte Fret-Desserte Voyageur-Infrastructure^45.19352^6.65942
fr5606^900000^Orelle-Prémont^Non exploitée^45.20737^6.53081
frhmb^785000^Pont-de-David^Non exploitée^45.6446^3.66973
frxbm^930000^Beaulieu-sur-Mer^Desserte Voyageur-Infrastructure^43.70689^7.33181
frnce^930000^Nice-Ville^Desserte Voyageur-Infrastructure^43.7048^7.26175
fr5610^838000^Bar-sur-Seine^Desserte Fret-Infrastructure^48.11806^4.38119
frhfs^886000^St-Paul-de-Varax^Desserte Voyageur-Infrastructure^46.10016^5.12823
frhpn^900000^St-Jean-de-Maurienne-Arvan^Desserte Fret-Desserte Voyageur-Infrastructure^45.27795^6.35458
fr5613^838000^St-Parres-lès-Vaudes^Infrastructure^48.17321^4.21629
frhoi^900000^Les Chavannes-St-Rémy^Non exploitée^45.38967^6.2762
fr5615^832000^Jeugny^Non exploitée^48.12786^4.03578
frdbv^962000^Avenue-Foch^Desserte Voyageur^48.87098^2.27553
frceu^962000^Les Grésillons^Desserte Voyageur^48.92014^2.31406
frlmr^723000^Le Monastier^Desserte Voyageur-Infrastructure^44.50917^3.25234
fr5619^831000^Vimpelles^Non exploitée^48.44627^3.18486
fragb^900000^Aiguebelle^Desserte Fret-Desserte Voyageur-Infrastructure^45.5435^6.30686
fr4473^890000^Bellegarde (Ain)^Desserte Fret-Desserte Voyageur-Infrastructure^46.10998^5.82346
frhjp^785000^St-Gervais-sous-Meymont^Non exploitée^45.68939^3.60951
fr5622^830000^Le Canet^Desserte Voyageur^43.33366^5.38354
frplm^770000^Paray-le-Monial^Desserte Fret-Desserte Voyageur-Infrastructure^46.44701^4.11351
fr5623^890000^Artemare-St-Martin^Non exploitée^45.86146^5.68235
frhly^785000^Courpière^Infrastructure^45.7578^3.54441
friam^945000^L'Escarène^Desserte Voyageur-Infrastructure^43.83859^7.35258
frhfp^886000^St-Marcel-en-Dombes^Desserte Voyageur^45.95063^4.97778
frhzr^930000^Pignans^Desserte Voyageur^43.29825^6.22436
frhzc^925000^Orgon^Desserte Fret-Desserte Voyageur-Infrastructure^43.78595^5.04546
frimu^722000^Talizat^Non exploitée^45.11059^3.02747
frgrv^770000^St-Agnan^Desserte Voyageur^46.50146^3.87921
frspa^900000^St-Pierre-d'Albigny^Desserte Fret-Desserte Voyageur-Infrastructure^45.55736^6.15696
fr5632^770000^Diou (Allier)^Desserte Voyageur^46.53074^3.7525
friib^830000^Barbentane-Rognonas^Desserte Fret-Infrastructure^43.8958^4.78227
fr5634^880000^Ste-Agnès^Non exploitée^46.60558^5.4754
fr5635^928000^Les Milles^Infrastructure^43.50281^5.38265
frgmu^830000^Joigny^Desserte Fret-Desserte Voyageur-Infrastructure^47.97349^3.39343
frgqk^760000^St-Léger-sur-Dheune^Desserte Voyageur-Infrastructure^46.848^4.62772
fr5638^880000^Gevingey^Non exploitée^46.64052^5.50305
fr5639^760000^Perreuil^Non exploitée^46.80889^4.57743
frgzu^880000^St-Lothain^Desserte Voyageur^46.82286^5.64062
frgzs^880000^Grozon^Non exploitée^46.88691^5.70785
fr5642^760000^Monetois^Non exploitée^46.76232^4.51129
frfvt^738000^Vielmur-sur-Agout^Desserte Voyageur-Infrastructure^43.62409^2.08944
frgmp^830000^Pont-sur-Yonne^Desserte Voyageur^48.28671^3.20175
frhmw^721000^Riom-ès-Montagnes^Non exploitée^45.2853^2.65871
fr5646^760000^La Mouille-Longue^Non exploitée^46.78748^4.43716
fr4130^927000^Carpentras^Desserte Fret-Infrastructure^44.04895^5.04389
fr5647^912000^La Beaume^Infrastructure^44.55234^5.63396
frifp^912000^Luc-en-Diois^Desserte Voyageur-Infrastructure^44.61404^5.45483
fr5649^815000^Anduze^Infrastructure^44.05082^3.98408
fr5650^942000^Les Salins-d'Hyères^Non exploitée^43.11417^6.19128
frhqr^878000^Martignat^Non exploitée^46.21123^5.6079
frhqt^878000^Dortan-Lavancia^Non exploitée^46.31896^5.67714
frgpx^760000^Le Creusot^Desserte Fret-Desserte Voyageur-Infrastructure^46.80779^4.43069
fr5654^737000^Riols^Non exploitée^43.51111^2.79453
frmel^830000^Melun^Desserte Fret-Desserte Voyageur-Infrastructure^48.52723^2.65577
frdie^912000^Die^Desserte Voyageur-Infrastructure^44.75838^5.36258
fr5656^760000^Les Jeannins^Non exploitée^46.818^4.4137
frhqv^878000^Vaux-lès-St-Claude^Non exploitée^46.35797^5.73345
frhqx^878000^Chassal^Non exploitée^46.36114^5.78674
frgqa^760000^Broye^Desserte Voyageur^46.86229^4.29499
fr5660^721000^St-Étienne-Menet^Non exploitée^45.33696^2.59768
frgpz^760000^Mesvres^Desserte Voyageur^46.863^4.24392
frgtm^760000^Millay^Non exploitée^46.83456^4.02778
frije^810000^St-Brès-Mudaison^Desserte Voyageur^43.66067^4.02734
frgpw^760000^Avrée^Non exploitée^46.82408^3.87913
fr5665^721000^Antignac-Vebret^Non exploitée^45.34627^2.53096
frgtj^760000^Fours^Desserte Voyageur^46.8237^3.72337
frgls^830000^Boussy-St-Antoine^Desserte Voyageur^48.68098^2.53301
fr5668^878000^Lézat^Non exploitée^46.49414^5.93304
fr5669^912000^Lesches-Beaumont^Non exploitée^44.58013^5.48442
fr5670^912000^Pont-de-Quart-Châtillon^Non exploitée^44.71254^5.40229
frxhe^942000^Hyères^Desserte Fret-Desserte Voyageur-Infrastructure^43.10826^6.12463
frglv^830000^Cesson^Desserte Voyageur-Infrastructure^48.56587^2.59417
frifl^912000^Saillans^Desserte Voyageur-Infrastructure^44.69443^5.19478
frxtc^878000^St-Claude^Desserte Voyageur-Infrastructure^46.38993^5.86011
frhtw^895000^Marignier^Desserte Fret-Desserte Voyageur-Infrastructure^46.08879^6.50583
frgev^894000^Genève-Eaux-Vives^Desserte Voyageur-Infrastructure^46.20091^6.16578
fr5677^810000^Nîmes (IE)^Infrastructure^43.84594^4.41096
frglu^830000^Lieusaint-Moissy^Desserte Fret-Desserte Voyageur-Infrastructure^48.62786^2.57013
frhwb^905000^Jarrie-Vizille^Desserte Fret-Desserte Voyageur-Infrastructure^45.08542^5.7423
frglq^830000^Yerres^Desserte Voyageur^48.7064^2.48276
frqnj^894000^Annemasse^Desserte Fret-Desserte Voyageur-Infrastructure^46.19914^6.2358
fr5682^892000^St-Gingolph^Non exploitée^46.39237^6.79765
frhku^790000^Aubiat^Desserte Voyageur^45.98402^3.16031
fr5684^905000^St-Égrève-St-Robert^Desserte Fret-Desserte Voyageur-Infrastructure^45.2357^5.67109
fr5685^952000^Paris-La Chapelle-Mines^Non exploitée^48.89832^2.36216
fr5686^908000^Valence-TGV^Desserte Voyageur^44.99277^4.97857
fribl^944000^Grasse^Desserte Voyageur-Infrastructure^43.65385^6.92676
frgkq^830000^Le Vert-de-Maisons^Desserte Voyageur-Infrastructure^48.78822^2.43211
fr5689^830000^Paris-Bercy-Conflans^Infrastructure^48.82735^2.40033
fr5690^892000^Évian-les-Bains^Desserte Fret-Desserte Voyageur-Infrastructure^46.39759^6.57715
fr5691^789000^Mayet-d'École-Jenzat^Non exploitée^46.15923^3.2311
fr5692^930000^Puget-sur-Argens^Infrastructure^43.45451^6.68202
frika^790000^Ste-Cécile-d'Andorge^Desserte Voyageur^44.25513^3.97569
fr5694^800000^Venejan^Non exploitée^44.19987^4.64602
frxts^892000^Thonon-les-Bains^Desserte Fret-Desserte Voyageur-Infrastructure^46.36895^6.48206
fr5696^830000^Paris-Gare-de-Lyon (Banlieue)^Desserte Voyageur-Infrastructure^48.84385^2.37469
fr5697^810000^Manduel-Redessan-Marchandises^Non exploitée^43.82343^4.48931
fr5698^789000^Bayet^Infrastructure^46.24335^3.27885
frhys^935000^Croix-Sainte^Desserte Voyageur^43.40888^5.01971
fr5700^736000^Lautrec^Non exploitée^43.69509^2.14276
frhsl^892000^Bons-en-Chablais^Desserte Voyageur-Infrastructure^46.27^6.36642
fr5702^800000^St-Just-St-Marcel^Non exploitée^44.30845^4.62932
frijy^790000^Génolhac^Desserte Voyageur-Infrastructure^44.34802^3.95182
fr5704^800000^St-Montant^Infrastructure^44.42759^4.65201
frxog^830000^Orange^Desserte Fret-Desserte Voyageur-Infrastructure^44.13745^4.81964
fr5705^886000^Les Échets^Desserte Voyageur-Infrastructure^45.87385^4.91065
frmml^900000^Montmélian^Desserte Fret-Desserte Voyageur-Infrastructure^45.50328^6.04366
fr5706^884000^Châtillon-en-Michaille^Infrastructure^46.14971^5.79485
frhke^785000^Ris-Châteldon^Non exploitée^46.00428^3.48553
frvhy^785000^Vichy^Desserte Fret-Desserte Voyageur-Infrastructure^46.12688^3.4307
friab^930000^Cros-de-Cagnes^Desserte Voyageur^43.66032^7.16622
frhzo^930000^Cuers-Pierrefeu^Desserte Voyageur-Infrastructure^43.23773^6.08604
frhzz^930000^Villeneuve-Loubet-Plage^Desserte Voyageur^43.63004^7.13442
frajf^958000^Gargan^Desserte Voyageur^48.90896^2.51705
frcdf^958000^Aulnay-sous-Bois^Desserte Voyageur-Infrastructure^48.93196^2.4948
frhfi^890000^Montluel^Desserte Fret-Desserte Voyageur-Infrastructure^45.84808^5.05862
frjlp^930000^Juan-les-Pins^Desserte Voyageur-Infrastructure^43.57089^7.11075
fr4276^784000^St-Just-sur-Loire^Infrastructure^45.51031^4.27863
frxvi^830000^Vienne^Desserte Voyageur-Infrastructure^45.52123^4.87469
frcmf^900000^Chambéry-Challes-les-Eaux^Desserte Fret-Desserte Voyageur-Infrastructure^45.57091^5.92056
frxai^900000^Aix-les-Bains-Le Revard^Desserte Voyageur-Infrastructure^45.68822^5.90918
fr5718^763000^Dommartin-St-Péreuse^Non exploitée^47.08637^3.83808
fr5719^957000^Chennevières-sur-Marne^Non exploitée^48.79541^2.52584
frhht^784000^Bonson^Desserte Fret-Desserte Voyageur-Infrastructure^45.52246^4.21629
frimv^722000^Andelat^Non exploitée^45.05115^3.06439
frheg^830000^Feyzin^Desserte Voyageur-Infrastructure^45.66581^4.85282
frhql^884000^Simandre-sur-Suran^Desserte Voyageur^46.2197^5.42006
frhhv^784000^St-Romain-le-Puy^Desserte Fret-Desserte Voyageur-Infrastructure^45.55446^4.1207
fr5725^784000^Champdieu^Non exploitée^45.64669^4.05128
fr4961^938000^Marseille-Maritime-Joliette^Non exploitée^43.30586^5.36655
frhnx^900000^Chindrieux^Desserte Voyageur^45.8033^5.84668
frhci^830000^Couzon-au-Mont-d'Or^Desserte Voyageur^45.84841^4.82922
fribh^930000^Cannes-la-Bocca^Desserte Voyageur-Infrastructure^43.54878^6.98628
frhff^890000^St-Maurice-de-Beynost^Desserte Voyageur^45.82726^4.9768
fraaj^930000^Mandelieu-la-Napoule^Desserte Voyageur^43.52437^6.94157
frhfc^890000^Crépieux-la-Pape^Desserte Voyageur^45.80368^4.89258
frimw^722000^St-Flour-Chaudes-Aigues^Desserte Fret-Desserte Voyageur-Infrastructure^45.03497^3.10618
fr5732^889000^Sault-Brénaz^Infrastructure^45.85845^5.40362
frqbm^899000^Bourg-St-Maurice^Desserte Fret-Desserte Voyageur-Infrastructure^45.61952^6.77146
frqai^899000^Aime-La Plagne^Desserte Voyageur-Infrastructure^45.55434^6.6486
friku^805000^St-Julien-les-Fumades^Desserte Voyageur-Infrastructure^44.21168^4.19293
fr5736^955000^Charonne-Ceinture^Non exploitée^48.8509^2.40935
frnsr^945000^Nice-St-Roch^Desserte Fret-Desserte Voyageur-Infrastructure^43.71586^7.28745
fr5738^720000^Lempdes (Haute-Loire)^Desserte Fret-Infrastructure^45.38203^3.27211
frgti^760000^Cercy-la-Tour^Desserte Fret-Desserte Voyageur-Infrastructure^46.85781^3.645
frgtg^760000^Sougy^Desserte Voyageur-Infrastructure^46.83437^3.39052
fr5740^720000^Blesle^Non exploitée^45.31106^3.18813
frfwh^736000^Baraqueville-Carcenac-Peyralès^Desserte Fret-Desserte Voyageur-Infrastructure^44.27038^2.42751
friii^925000^Le Thor^Desserte Voyageur-Infrastructure^43.92635^4.99605
frgkp^830000^Maisons-Alfort-Alfortville^Desserte Voyageur^48.80202^2.42642
frijh^810000^Les Mazes-le-Crès^Desserte Voyageur^43.63928^3.93913
frgtf^760000^Béard^Desserte Voyageur^46.86504^3.31787
frnlb^760000^Nevers-Le Banlay^Desserte Voyageur^47.00682^3.16361
fr5746^800000^St-Gervasy-Bezouce^Infrastructure^43.87425^4.48384
fr5747^720000^Massiac^Desserte Voyageur-Infrastructure^45.25315^3.19643
frgps^760000^Les Perrières^Desserte Voyageur-Infrastructure^47.00593^3.14779
frgwn^757000^Semur-en-Auxois^Desserte Fret-Infrastructure^47.48821^4.34195
fr5750^830000^Paris-Bercy-Charolais^Non exploitée^48.83673^2.38997
frgzf^878000^Morbier^Desserte Voyageur^46.53991^6.01756
